Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Amount,Class
39749,-2.133423503218772,-2.197469608996718,0.6563916905621474,-0.45543824967273705,-1.2337520608952637,-0.659079631712269,-0.5279029470391451,-0.9646002101572178,1.605550494237272,1.416828902814273,174.81905291197015,0
130560,1.5884898486119396,0.17919638768811164,0.2804644869391698,-0.652614057384967,-0.8470711062287228,0.021725581754204828,0.6523560251466851,1.1957681518593972,-0.5459891430670105,-1.2527338487703794,60.49835378012006,0
104680,0.7339849865662728,-1.8181435515292108,-0.03921056898860594,0.08930462581337674,-0.37878780123391786,-1.5452451085095624,-0.3656110090212175,1.6425424510016178,0.5917216013664158,1.161714602029519,4.444819359544013,0
147979,-1.2172018271822573,0.2557079322773186,0.08834035169956315,0.10770545130312399,0.5558459327454801,0.14732250095658053,-1.1894590734994237,0.6132540489853971,0.8408842797305155,1.3194789706264387,141.02748904635018,0
149849,1.3636528439175986,0.47643306685739056,-1.1428371080972366,-1.5293838342145964,-0.22709360644003984,0.9194709745270124,0.8550350681975698,0.27399926226317917,-0.03655923879121808,1.90373522419968,11.035684845323175,0
51745,0.5740318758811348,-0.08727307689282854,-0.645441023666362,-1.0086053177092338,-1.1070640145901445,-1.0084934228173716,0.28095211325876274,-0.018069660530875612,-0.3259147622904589,0.7364779351019562,39.020683029633425,0
108464,1.8091749341724923,-0.8233469362880002,-0.6742860432185861,-2.2170523917134606,-0.026330835469702555,-0.12762056842675376,0.8927902452143935,-0.08681272396065026,-0.5881092977955014,0.19268574230508714,99.19072708248709,0
91865,0.557068359141653,-1.6177290591248354,1.0068909907320478,1.3063027867151187,0.5474551409799262,-0.9345550602819207,-0.32602653848190366,1.1828744957222317,-0.9782208536543988,0.6286437077651912,277.4737139291782,0
112428,-0.05077200927315897,0.16019324950697242,-0.8357714773248105,0.33066428510214246,0.2590757371143357,-1.509358590566615,-0.004443894550369473,0.6138971570799764,-0.38528325029639365,-2.4477305511044136,45.046739536600995,0
23624,-0.11481672489793714,1.46646793314532,-0.34446948946086176,1.428651082857209,-0.8123575563110357,-1.1609706457269826,-0.005102637822589431,-0.8225783677354022,0.3298577378605565,-0.37257085426537084,63.34267845595397,0
23321,1.4739170452558095,-0.44166747121729594,0.08973696015192006,0.596335728443669,0.9563160394580482,1.4796426959421554,-0.23486326764099777,-0.3993080991380839,-1.9139166991963341,2.041711491414814,158.58760435373162,0
141560,0.36096409723331874,0.7518080657722095,0.5557288749126208,0.04953488287599949,0.35035258050336204,-0.5596624491842519,-0.30209865073949355,-0.9502058003628824,1.5572439637235584,0.5614810098963533,0.9363449299163165,0
22574,1.9761725802543202,2.2963832459454188,-1.4041562396172487,0.9852283728730374,-1.3579636770304349,0.17741748846444985,0.3147294698595289,-1.2871661491075568,-0.7375183355411122,0.36035147577634413,135.42451048167322,0
136312,0.17630069904063003,-1.0183715631345183,-0.6980310959397035,-1.491440288483909,-1.2029235458231364,-0.37142041151347505,0.9874531126976818,1.1142330745223,1.833436695380062,0.42426418515604564,196.47414460932703,0
141550,0.18828306771669298,0.49514634099663846,0.485556017229915,-1.6165136005286993,1.8888733875541066,-1.9309389819619358,1.1487623963785467,0.05638697833170071,-1.0894971921547871,0.5313744300719089,75.4324092231119,0
150334,-0.1181386049017058,-0.6825379961408232,-1.3814776637810224,-1.4655071290239299,-0.6109112994492002,-0.38698811770888,-1.2105425328388018,0.038480147646961546,-1.0681362020645206,0.360220720175901,182.09234251174925,0
118831,1.2313793212716568,0.28937431619607523,-0.09383479098043475,-0.5348970378210952,1.4460986185752192,-0.1935157175257332,2.490223776779726,-1.1830358449121268,0.28990728266209026,1.4127236099687561,123.3159938569445,0
135504,-0.6901363319176066,-0.2361243499754889,0.6261465078264342,0.3878902463977857,0.5596990642209763,1.160258474608265,-0.3467541141524911,1.4370258981347397,-1.7200149493993497,1.0774375455856713,41.545442895697555,0
95257,1.1472056875763101,-0.7744703760540411,-1.4506361759769153,-0.23216740455974333,0.40380313082926356,-0.33509901169042156,0.5019421879571918,1.937743763269769,-1.3647119393673084,-1.9541051031857828,84.17562512827949,0
64291,-0.06929765351622226,-0.6801685763075479,-0.4803149184056557,1.2669131494908887,-0.12061632482747255,-0.0289954207946979,-0.4367975442427738,-0.03880116862578531,0.2685014624753599,2.7845881991815777,69.61941280158064,0
127600,0.2796574836121003,1.1626951686895155,0.1863995851446518,-2.027789330313295,-0.5670718337152199,0.2789107180088796,0.7234145437833869,0.21022859157852575,0.920351399771941,-1.4599847981791951,92.98893937468179,0
50428,0.04879247561718569,1.3279630346854623,-0.9715599972759418,1.1205914322833002,1.068907459285044,-1.237024652521943,0.3378785611097869,0.15881399166842447,-0.17636269306245267,-1.526889222223716,112.21743193758628,0
131374,-0.26305973613466643,-0.1562958673413667,-1.6983012857798843,-1.3051516370349752,-0.9269953934500076,-1.0482815652484718,0.32627037105610224,0.9115105268649091,-0.31054314680289036,0.7662895675089321,147.05599479774855,0
131127,0.9524884604846289,-0.0852929430446581,0.4080437431961789,-0.22334515817082828,-1.1228297541951875,-0.7467594515448027,0.3261481606578947,-0.12132953961836784,0.7371730131098378,-1.8869870737826062,140.69345996697086,0
111317,-1.646571565698065,-1.5282248533564522,0.16665318110387498,-1.378103098339042,0.32012916497693505,0.7530099210641454,1.5162497734193843,1.4059075516402755,-0.6954196543338286,-1.6696379930182157,94.53708570097183,0
139789,-0.6319419983100859,0.9768357469361728,-0.3896900688397244,-0.024320590038729002,-0.5571607444011802,1.5812027649196847,-1.0144607648192092,0.0667655397313135,1.1082385610999124,1.8415494763953668,92.21534489823786,0
127449,-0.6948021015386423,0.9608058661383752,-0.6322649935230937,1.377159868578717,1.7294670517292743,-0.8895948985377163,0.6534635088850312,1.1132865277717887,-0.29426738762309357,0.547714440193157,20.753753072541002,0
28699,0.6000172606433531,2.0096501357897743,-1.971001719199911,-0.05591350205486029,-1.250253401920344,0.013798077733433013,-0.7828580025820913,-0.2549172193665906,-0.8741473386855251,0.1553674531356774,77.94181980261394,0
73686,4.704042151548716,-4.061401885830895,1.4306222057285443,1.0439568080091193,2.034069018956833,0.4113570120574287,-0.06164404163127847,-1.5852371965435528,-0.781687121593047,-0.20790298949924071,152.77352208537587,1
67661,-0.08950703116153806,2.348722402246502,-0.20697678155643767,-1.7683532892706062,0.6645703567778796,0.6064982402693239,-0.45892970443987857,2.1276704577526178,-1.8966210547429252,1.2494570995878644,178.09186864677673,0
44247,-0.2910967040780286,-0.9504177782792909,2.4003982779374198,0.7366967302912816,-0.2984386831980448,-0.31876368886625245,0.27541883537021433,-0.46196351591836454,1.2996085246088043,0.08768539306257807,97.59076263199204,0
147820,1.0175644516970628,0.20792634499666768,0.8698349991743388,1.3455097517464754,1.6809298322656987,0.4909466876202708,-0.8665470856410711,-0.17258226752844438,-0.026137869277960163,-0.5732088380786067,120.7374414674608,0
105113,-0.7401542230035516,0.1745005692104103,-0.9833076381077314,-1.177400490672593,-1.6944358314583556,0.48033669483541563,0.3412479781479768,-0.32467550323983446,0.9942312757686517,-0.9988093573220522,163.44451045259433,0
4621,0.38087410732189125,0.05416336043547961,-0.7406803386727723,-0.49254242979650464,-0.5694959800544428,0.25275396906144576,0.593428873655553,-0.42639383151459437,-0.7121045241176391,0.13722212852675678,198.22018078554402,0
146106,-1.6517511675084546,0.0343574664422713,1.5617754845216862,-0.703963270212981,-0.17685516007494892,1.0245617493024457,0.7546733410751487,0.061839081724850725,-0.05852852606344226,-1.2355575753681636,90.15888613144716,0
136198,0.49115282089779944,-1.3433750124114037,-2.0651848721211903,1.0081030694499344,0.386986298393111,0.8797356950578639,-0.7365096539346572,0.4663639661755989,-0.4390678986328795,-0.32724265296174926,107.5343553344327,0
136194,0.973754124189568,-0.14979129320139586,-0.696385792092816,-1.3655184221115508,0.36068937586046423,1.059476167426843,-0.7831283900500206,0.6889789347092403,-0.9427786487334766,0.7493023032959852,100.8018641793803,0
18030,0.03291446466145635,0.2678361725631803,-0.6974103483122771,0.35755086348684967,-0.597687241334642,-0.4136734921349413,-1.5176276465478438,-0.7721521608517999,-0.5254953029245336,0.31280951263873885,56.5920828455139,0
82838,0.5956557755778746,-0.6079317764220916,-0.16444453822893465,1.6863852644611008,0.13110856308483526,-0.5368924444039023,-1.6796487601892922,-0.8539225133692266,-0.8928696180771593,1.977873720400379,38.470782124608824,0
84717,-0.8484575222929908,0.05104292833824597,0.3707575588788752,1.1065249250189155,0.008024241859267253,-0.510314507600699,-0.576536551579884,0.3563799926798231,-0.6843394575398222,-1.104181142738765,81.75087331407482,0
38638,-0.5105043218303988,-1.3244843412026566,1.8506165845205982,0.5965527100713772,1.6208438434145678,0.48543603674048846,1.524593030042564,0.36746466405591577,0.7261813209953358,-2.133719026541182,13.867125238053632,0
67067,-0.9143295969761894,0.0369277752559716,0.06118776478988898,-0.07638101867283556,0.4529952770907027,0.49420293792998066,0.8651158170878398,0.6689935211041382,1.2040873995774943,1.2122336174264774,42.290466656784275,0
118033,0.17466444887536464,2.0816487885643062,1.3593305349216147,-0.806950904465536,0.392603331057293,-1.8426181419156151,-1.6741982816823484,-0.49949433033576096,-0.875444928663746,-0.4933429500742559,200.41587875626018,0
105977,0.32849386239658374,1.2252903058497304,1.1717519364731077,0.41319373696797196,-1.0871194190621218,-0.5573881212997598,0.637183325407212,-0.8261165015403475,-1.266916737563855,0.4923171256041569,115.07328066379426,0
88869,-0.04836263658450752,-0.21091903980712268,1.1098019356523492,1.08880808365036,1.781117990739303,-0.6514117900064127,0.42973358089008773,0.01900847055735139,0.3383158317453486,-1.1343811757849072,89.9248821642533,0
105186,-1.402473334435212,-0.04021613622880173,-0.842512589974095,0.9382076205512876,-1.5006773673585996,-1.4182008872462801,-0.4166624752488566,-1.5380750059329107,1.676003132097328,-0.18291737393629193,42.601185113513466,0
34674,-0.6028007053640265,0.46796402562632067,0.8838485360207424,0.20695890108428602,-0.06809149289206254,-0.983472924704131,0.6309093189212194,1.416703090186196,-0.21971975486729126,-0.8487855003110211,102.38234105876991,0
166926,0.18149576750069443,0.002649894000555205,-1.2163523825740405,-0.5026886992079616,1.7884857679782629,-1.347554867109096,-0.6906203534244281,-0.9487133745237626,-0.8602998421916145,-0.4454763941595193,32.16160978757327,0
46271,0.4483821014612595,1.3085625306211315,0.2033215939283166,-0.6843818211635349,1.5399151458903244,-2.06856352100417,0.6734781528121572,-1.0267586190287965,-0.05092317746369712,0.5630999275507254,113.9214845296483,0
73688,-1.6053761097164814,0.14165381825101833,0.21847706791352764,1.4623376821633605,2.715149317222517,-1.5529698057375536,1.4171536838325338,-0.03788023413976237,-0.8085712391320983,0.3690531702551681,119.65871863370828,0
169590,-1.3022913956863225,-1.2426126338040278,-1.7351586382315876,0.5460890101232297,0.3270118250193118,-0.8143836950603836,1.5236018136916467,-0.6629556898348014,1.2829895941455727,0.122080877033541,31.089303811460496,0
111076,-0.6763683230112966,-0.11498140324823784,-1.2537425388961907,0.21673336304427088,0.030550079363711347,0.5274474611171005,0.8791523930847382,0.11561577685320559,-1.4763216547774625,0.9323633324730479,29.563042814207535,0
141339,0.014663966779665714,-1.8940626110633754,0.309614803964639,0.38512397390828645,-0.358479640930326,-0.19783685683711683,-0.5952651113967043,0.41612667951562726,0.1399913849928779,-0.9082287002911039,176.9759483676094,0
1062,1.6179705787882457,-0.6658030693259585,-2.7065184578148633,-0.47067423625913707,1.0309375680363249,-0.20653203654993924,-1.6347797780842788,-1.028091443849859,-1.0809864157740579,-0.5752862450859605,95.77120365669597,0
50448,-0.26170497646016877,0.4938546089339526,0.1284387049612337,0.17640378207212137,1.7793531257609778,0.8608293403149185,0.7728046636373008,-1.8131619460978368,-0.7518055974906431,-1.597023995774876,37.51836565880875,0
95462,-0.7690528078456144,0.7948667126881095,-0.39282855391762567,1.0724415951599238,0.6931352020628276,0.05045277337203161,1.096046409420315,1.364416009769817,0.4543872704257778,0.2299671136221295,70.35949586483848,0
137301,0.6333688092749624,-1.4065866873724093,-0.11757146367606526,-0.02399050971639267,-0.36874431085656423,-0.7894957947313558,0.9980452216359774,0.17005819154391613,0.2609907321924092,1.4245800712666272,19.15247306347142,0
47915,-0.1953283552568741,-0.3887792432108021,1.3612931244392328,-1.4907393797155357,0.05119111997989789,-0.7376424334574151,0.29267911882183567,0.5719649347214409,0.6275907322840457,1.026239081898477,94.62531354704664,0
4632,-0.25252732681086576,-0.19022128213728176,0.5266022143517697,0.8875016933061226,-1.3003038171383543,0.314121174679678,-0.39524432542817783,0.08715257038436107,-0.3566886532877254,-0.7227466062922852,166.5302646131575,0
104592,-1.0185232628232228,-0.15102401497028514,0.3584057917558956,-0.6030078000737306,1.1898119668668736,2.458450343001416,0.41312512098394394,-0.041235524546684506,-0.9122627404246667,0.37005808836797927,97.78634659245908,0
134668,1.4771757333683,1.948479410097344,1.3961557984866904,0.8433096283061091,0.41019337004716355,-1.0486680308803842,-0.09972154783013833,-0.21587813747112522,-0.09320403540725357,-0.719412212826802,289.09067549403073,0
109779,4.4649624243530095,-3.805569401481062,-0.3550304071434997,-0.7160266242110652,0.23229998827437015,1.4967745260557963,-0.010208296610537916,0.28174054846628865,1.9352605630400657,1.2034425392512902,360.52540625086357,1
137240,0.5877448175521978,0.5456977662574383,-0.6030659077929138,-0.7008694488826097,0.14140815300503426,0.1667741051582895,-0.8497648690328464,0.7032966639474403,-0.27729788849711917,1.1273207357128776,118.396355827377,0
108099,-0.055408511789347734,-0.14392023003586704,-0.9373964495059807,-0.8278597351186339,1.3177643650776008,0.2689637469889793,0.38930238052263894,1.6006469568831228,-1.3175886203422427,0.6712557170413908,27.335829522735537,0
7561,-1.5878908646931484,-0.43765194205337205,-1.1450870247085363,0.8585905459322004,-1.8897263520596241,-0.2300845113527955,-1.1587701931983774,-0.8548083726040118,-0.7007111641875738,1.3191045374986325,80.91732425258665,0
82152,-0.3352294500315311,1.7273256960149022,1.9365863268465342,2.113683868623553,-0.0587669209521438,0.2103571393713612,0.37795564286277505,-0.36748782856076395,0.4243702588419519,-0.9351962071366474,37.67889255730462,0
125036,-1.875475762797645,0.7141345994216136,-0.3497733047165035,-0.9766918380388624,-0.8502263026692443,1.5151218207653985,0.4641127909220957,-1.5223071824636853,-1.1869864125878562,-0.2918796058170195,73.25161827232989,0
124049,0.47640935834203196,-0.7945713783728494,-0.17294667484532814,0.11455118823017668,0.13526840910267549,-2.3951362189992564,0.2216413718030646,-1.732859642940349,-0.28639848150095626,-0.5014150469084983,177.9409777703046,0
26734,-1.078732899200186,0.8431672040012158,-1.1239758598967553,-0.5229368893874647,0.8787341730031907,-0.5515004059896605,-0.7585099906854254,-0.2681554440526296,0.5405025205710983,1.4463076047942056,59.08395555598151,0
137443,-0.9361215979378245,-0.8550819654660907,-0.2763354049265346,0.23014065126717523,-0.7702466639973587,0.6885633678861546,-0.9172777514525626,-1.9008545894959628,0.5317752811656771,0.6475894731462453,39.167994053335505,0
26069,1.0446506356327596,-1.9918997971571244,-0.6656150515228548,-0.25105816819874177,1.7569581734178839,-0.15920139497905889,-1.3465166880254602,0.29674046475479215,1.3094562257961135,1.0966389429608352,116.84560271667718,0
12910,0.5617981643277984,0.26263236710816534,-2.2677523094508922,0.02566645505371209,0.17814026253173637,-0.15990967425109323,0.7070998874893646,-0.17599780277269508,-0.3685632050028,1.0389977216522546,140.99996417772135,0
73479,-0.41358871377568324,0.06465407213912305,0.8975312796818823,-1.0106687512532224,-1.119186332161369,1.3579401556508528,-0.5927120036864085,0.6924324316861004,-1.7753210318402735,-2.5030515931086685,74.3380133674977,0
81264,0.3642300583452601,-0.12752065178947503,0.37363144166404716,1.8747088026098386,-1.2373418199123851,0.038187894246429516,1.477466085582587,-1.0929901134966593,-0.5847270357728331,-1.7672852040015992,99.79186659127853,0
23275,2.237849259168583,-2.2045405061678083,0.7985857026434424,-1.319799960780179,-1.050892232398696,1.0639539372232176,-0.742510432294443,0.6517875712270695,1.3800315838449921,0.20069698565236177,159.69499258515225,0
72274,0.8892858492141632,0.08067319560268284,0.12700608527854637,-0.6349290958382272,1.9288594336731266,0.7428444941153298,0.5218052744526738,0.7702947580796035,-0.6772903351163431,0.9309718858524483,71.18451243120418,0
100776,1.5558807814919127,-1.3806976217004363,0.5415628015383526,0.06279006983379161,-0.519184936375495,-1.0932559904451953,1.0519196629879783,0.2079896629249557,-0.2071300035022076,0.5423821134998223,124.18669934106671,0
48447,-0.12748078751911807,-0.7040717217470792,0.12895204794554901,-0.02800596358185202,-1.7741879515183645,-0.6295665947759428,-1.264395001201074,-1.651402275155699,0.46769937292261926,-0.6687669298299082,32.73956947113203,0
165601,1.0414062955191252,-1.8285963163439418,-0.29775393483322593,-0.6159263092764419,-1.5779646742033726,0.0050870321814767425,-1.4906645462979324,0.22271583962228547,0.7207587592734537,0.26755317632475656,0.6944801257801032,0
126394,0.39388349597587,1.0312349050740015,-0.026763401127037942,-0.8260276428851872,-0.6089515051561245,-0.5873741146982246,-1.0433387015436015,0.7842113034423567,0.5269028286833728,-1.6650032350808377,148.4431822464323,0
75703,-0.82632446281534,-1.0919853548814664,0.31734600575340993,1.076509511123356,0.4481860233417833,-0.7011924616466628,-0.3189783023385535,-1.3928512565683007,-1.3161625167818407,0.8460497149246927,3.484691133383876,0
76090,1.4441122031312545,-0.714768528809567,0.04811882013253013,0.7205237600012689,-1.6638422018388501,-1.0486866116355964,1.9936354852445843,-0.9577164978894083,-0.3618343094191579,-0.6029343603960319,118.73100376906369,0
17260,-1.9947793578899735,0.08272253850441787,-0.025251624298867764,0.1808512144201237,-0.08457555734801674,-0.4598609409881913,-0.5172722003520555,-0.5001760291599592,-0.988689718846925,-0.833804612387308,88.24009742423418,0
112581,-0.9719136797303582,0.5734104938952346,0.30610257045801226,0.027133848181837103,1.9422652108599197,-0.9256953099444264,1.1187768152532964,-0.26003017448777127,0.1571646849402645,0.6711362314607829,70.8426189983817,0
3812,-0.4775365376919456,-1.0566978381736165,-0.8917758310250058,-2.106283817033566,0.6067961573212856,0.5827396266601188,1.583650556092384,0.41492890906870955,0.6552247474263606,-0.08154635586935696,33.72297848258174,0
159096,0.46487922081604455,1.0895929336599202,0.1814722168586413,-0.5212315578387503,-0.22022623456152152,0.7518636032335019,-0.49126340627583076,0.8890663261711518,1.9085978716906984,0.901462134831806,172.74720144843005,0
116148,0.7471359032087463,0.3476322610575045,-0.7768694835821801,-0.8675819660364124,-0.8776223901494906,0.5547320688485579,-0.3894628872870704,-0.028992391918700365,0.41865643065286473,-0.8404212882585693,238.39129236158684,0
158357,-0.501923799627993,0.32288280162923705,-0.29085386910933625,-0.19745103155759566,-1.0326550162967236,-0.18391151734873337,1.6521699778678494,-0.44635250520094677,-1.1470108150440823,0.9581361576114047,124.01537300801556,0
116421,0.5233549318416266,0.21261844251760872,-1.3186419658325006,-1.1766136831980702,-1.5373188497970214,0.4315315011504474,1.019868928501731,0.4652676067721454,1.9499023977166643,-0.4419036631654097,125.79925725382537,0
1605,-0.3236694413348375,0.10656189139487766,-0.2294984157433143,0.49871090984980954,-0.6396209389387216,-1.3947243449424973,-1.7893405789915842,0.4805126237653721,-0.5259111206094603,-1.1695409804511758,45.41354961140048,0
72303,-0.6190590699992168,1.9525319025954522,-1.1108933928361955,0.7271915303498016,0.4210935714491499,1.3414328180131379,-0.12309287161413895,-1.5603443984306897,0.9925453047807625,-0.24982231511278963,4.312221454049606,0
158211,1.2744631298119515,0.815968893311694,0.9958695923806317,2.368481709325381,0.2819980448959579,1.4428550698112839,-0.4048455340297085,0.54071139666567,-0.5022707195718641,0.4792398390576296,96.82088761550604,0
76125,0.3748054972734372,-2.06056654350608,-0.6117278936567873,0.2303157048723431,-2.2573929822109795,-0.09584437070518517,1.0084702898396163,1.3002464832257057,-0.7824447136784316,1.3644061735478676,22.100028163353926,0
144990,1.2081165131695988,-2.147890697238864,0.11579191298432377,0.22642921121196807,1.5187952178927422,0.2863849609250768,1.3937310396080513,-0.780781685397097,-1.5980492533988642,-0.6478381876221059,41.80881026526575,0
158518,1.5769884366803153,0.925919380006447,2.32246143364015,-1.4433294454101373,1.0413219796935618,0.7548661997734214,-0.2853167371629613,0.7759275916627246,0.13996481092348473,0.460307515541502,164.2756649892466,0
124040,0.6805499310035822,0.9801092952550584,0.08681166616040377,1.7773360546128691,-0.21572532489511867,1.8837576206881352,-1.1278439284424184,-0.9850595246792675,-0.9265102653558246,0.9568607817256829,168.17334306014664,0
144118,-0.8054615193072053,1.4901253606035465,-0.5264737108728622,0.3992856982483787,0.6400875254367353,-1.0157443230993222,-1.3907734367697053,0.28288320003417944,-0.27724163023246406,0.4984490078842042,31.292898163752454,0
155890,-1.3456580793046395,-0.3567571679057837,-0.1818376415919023,-2.4374697364405926,0.9954572709571666,-0.757441845116092,1.4991613416725902,-0.6928307179141427,-0.5213267359929512,-1.241912118560478,119.51714570233955,0
4324,1.1466127310885956,0.45416184951019833,1.4001357111325068,-0.20734899343834598,-0.041715746783079155,-1.6820132317703291,-0.6240443768695098,0.17049865476728931,0.3872008374664057,1.8239374733052667,180.15618142334134,0
76323,0.30359629629210105,-2.528823880741307,-0.3762372760973062,0.075503593238282,0.10271625131022726,-0.1911845622502341,-1.1331079181334598,-1.318777190506165,-0.26491178479649363,-1.4206174970149572,298.5412829123244,1
9111,-0.11290427913488367,-0.25336944213892365,-2.4500353017098666,1.9336130761725319,0.07725766614591924,-2.437390140174539,0.2471329322088542,-0.2033893193515294,-1.3177656897206707,0.3093029407742589,4.547628312101324,0
169182,-0.9421538551896016,0.19303262883244743,-0.7015096733891704,-0.9055791174799858,-0.01553384803541887,-1.622092978170468,-0.08253722561011644,0.6572537780129899,1.2706107907355413,1.0885682139941424,81.36852694103212,0
16389,1.3533305158553264,-0.45471402622961576,-1.0246357515048106,0.8153563616035391,-0.5168933409882364,0.006262280260221867,0.7468670108353808,2.021097770387185,0.5288005101180483,0.20510298245065192,206.14475360335928,0
122177,-1.1211108839903678,1.169355423558693,0.40864286078810635,-0.34714197016442977,-0.4504183541394284,-0.4068626209400097,0.043965202778243416,-1.4590070064701377,1.2180228047196435,1.0346733973054554,119.76213148840904,0
41427,-0.16748835154045838,-0.40464948287015884,-0.02317770478486086,0.14656182558653955,-0.30009669608541784,0.9990850599828964,-1.424108171008566,-0.7119361699347364,0.7752419918640591,0.3242765424788702,143.13056825462442,0
159818,-0.6795412504083771,0.40046846669703035,-0.7929604450864275,-0.31011583077922555,1.0437189455424534,0.9330835770651809,0.28823675776392393,-1.0511490372532666,-0.37765515009476963,0.09646564280937353,127.33033754952915,0
122883,1.455421388065267,-1.7823694336427056,-0.8721440468998594,1.1286033921221759,1.3601670777939958,-0.0697137372778005,1.5384007412232437,-0.7333711544214297,-1.5092394040636194,0.7902302756791277,31.559091361739732,0
131189,1.294704909612194,1.278029191982128,-0.8634446062125783,0.1993798628190012,0.8398180469600435,0.3009777132316948,1.4463567091461433,-0.40504585720127645,-0.07061581032150922,0.23619046150549727,50.332382457388576,0
125808,0.8325541392362011,-0.19445973120180293,0.9274341439334087,1.6046247080549467,-0.5180711524016711,-0.16465937970990355,0.9677595917761538,1.9275283741370763,0.6359592853811205,-0.7862362700342146,127.1092125641394,0
112221,0.19817226972311724,0.9601933517654916,-0.8125685673728732,-1.0783802033393082,-0.34498301655628866,0.6596335484385921,-1.3692142458420522,-0.6930787876715729,0.2736598851473396,1.0905187536488163,165.34974240163262,0
13234,0.2902107430954355,0.3746847839326906,1.0049217190497606,1.5972578104763115,1.4855118868654729,-2.041361596067978,0.09805791246787714,0.9125158644180871,1.6997867310212402,0.6409866111852341,187.9923960734306,0
53441,-0.8591862978604515,-0.727012868436912,-0.6990317609294159,0.30751888125060883,-0.4798220516244541,-3.0446621650731194,-1.1782890139284379,-0.4442491215191288,-1.3624824899215437,-1.2135294480908019,31.35155641854452,0
846,2.050970630490695,-0.008621894164396671,-0.38611470937849224,0.6673434277253707,1.1460694226503847,2.240615664455086,1.7053730180301083,0.4348088296250044,-1.5328079003432058,-1.0024823814069894,134.6496427741755,0
10954,-0.40185844667481363,0.5065632050693992,0.09431652127843113,-1.473026738578449,-1.6517510276705176,0.2590080535837397,0.12004055034942096,-0.20987686761150998,0.4829260540400925,1.246812460894594,194.9635289375181,0
79239,0.3100689366658237,-0.9416503547975966,1.915219635669948,-0.17630848262333892,0.04999763292752675,-0.6536580383262969,-1.0744135486632826,-0.9929943535717297,-1.2127942470685584,-3.0099410802239155,21.033458376958208,0
46514,-0.15625972552343478,1.1023488554957632,-0.9843124334266979,2.5594878894527247,1.3863778072806072,-0.01822383447072144,-1.1110818217112834,-1.5970978812796237,-0.11368367518910404,0.06812064684879925,218.93977086398192,0
88236,-0.20438711412644223,1.069323120292642,1.4970820962402203,0.4726738915535232,0.5264659732545512,-0.3155552621922961,-0.004918075066625105,0.41163345340734997,-0.3167381627661312,0.6608471707994492,231.11526618753518,0
97579,-1.0561757152377882,-0.7322022852998263,-1.0469130963437856,-0.6686221139754661,-0.2872842252900032,1.029091136687324,0.04143218195699237,-1.2843077317850848,-1.4019604672402262,-0.41599752891759345,310.0069071697328,0
137541,0.8344010299778987,1.4029769447946399,-1.5907649969361928,0.37235246447005904,-0.4018724614759248,-0.3242207849235163,-1.064241878909527,-0.2200632474529104,-1.1091794598869618,-0.26585092348435363,118.47467526639957,0
161177,1.1482578425845409,0.6312375199893673,1.9137516106889787,0.5263572297019975,0.17451806949680806,0.5528956075123845,-0.7757981694153069,-2.0860283487607445,0.7961711514640717,-1.7953290847370673,118.91397410099589,0
42101,1.1216010552975821,0.750813743341816,-0.8495211457104399,-0.436089663122262,-0.011538606124133845,-0.9221713174203378,0.5405201893489707,0.6286697815821929,-1.4429614401467374,-0.8231090071155136,166.15955112938542,0
64323,2.64972746817178,-1.816824070731181,0.6522849956480284,-2.3309183015259873,-0.2919941777158272,0.47267361700344335,-0.7999598174529549,-0.8774123553984937,-0.7469546829883025,-0.3079771250911175,375.346523715625,1
91922,-0.9790934206764206,0.6599303697273864,-0.8607014691119899,-1.0361587419819167,-0.3986919000289269,1.4789165540475828,0.5252798684907828,0.5888638344507372,0.2862512713007761,-0.9469809445329792,190.10934887964845,0
168048,-0.6400657836005235,-0.8099959310533856,1.0915600018852951,0.295336731282777,-1.6673057026953713,1.452653078384693,-0.3319514311112595,0.6533780145202215,1.052337940046418,-2.5620686834568036,162.7226544372083,0
127534,0.45459770727994514,-0.2525760650426999,-2.4218919972816777,-1.132527092525703,-0.4546085416349316,0.8456513767671129,-0.17623795001202722,0.14812131433910322,-0.35612836283982136,1.0879042743058223,91.5150472769569,0
67584,0.521031156614199,0.16285548178400075,-1.143133001196258,0.11983941513104417,2.7818718053792453,0.7952672864993143,-0.7393427836324854,1.8524598902133969,-0.7833936214572863,0.714304040711017,197.75976967788017,0
104537,-0.046199830751264916,0.18212908631222507,0.2188297181597726,-0.24756842641159574,-0.3893397076716586,-1.3168340845631634,-1.125019030210536,0.33396369927821706,-0.6827143161534163,-0.910009888454904,14.299668024581948,0
78477,2.827323900588019,2.4893454252745713,0.5808240946462814,0.721511738088822,-0.8124166410631716,-1.1852409386045832,-0.3403358260938078,0.00029655427454969134,0.7130775595362863,-1.830336501066509,100.46818693803012,0
42533,2.1472471678954963,0.24802471668553422,-1.5506967005485424,0.15747479534885983,-0.9024508630937254,-0.9725400967432536,-1.0624018871744703,-0.25648596181916516,2.1027156907541777,0.09266533864410705,225.09884928398395,0
1828,0.6938898059299213,0.9385142818314754,-0.14475632855918702,-1.161020018441338,-1.598741683416161,-0.3874521836668294,1.1439363133819476,0.9353921500496275,0.2563806280261089,0.3888786165587085,0.019719849625545294,0
